0.01000,2.0000000000000000000000000000000000000000
0.04325,2.0000000000000000000000000000000000000000
0.07651,2.0000000000000000000000000000000000000000
0.10976,2.0000000000000000000000000000000000000000
0.14302,2.0000000000000000000000000000000000000000
0.17627,2.0000000000000000000000000000000000000000
0.20953,2.0000000000000000000000000000000000000000
0.24278,2.0000000000000000000000000000000000000000
0.27603,2.0000000000000000000000000000000000000000
0.30929,1.9999999999999997779553950749686919152737
0.34254,1.9999999999999957811525064244051463901997
0.37580,1.9999999999999178434961777384160086512566
0.40905,1.9999999999987410070900750724831596016884
0.44231,1.9999999999843838249802274731337092816830
0.47556,1.9999999998383992672046360894455574452877
0.50881,1.9999999985702145988142319765756838023663
0.54207,1.9999999889676807196536856281454674899578
0.57532,1.9999999245426747229714692366542294621468
0.60858,1.9999995362852802660569295767345465719700
0.64183,1.9999974102910966777812973305117338895798
0.67509,1.9999867295995930049912203685380518436432
0.70834,1.9999370905767364092753268778324127197266
0.74159,1.9997221660804358478458198078442364931107
0.77485,1.9988501476842699400293668077210895717144
0.80810,1.9955197807714406543766472168499603867531
0.84136,1.9835167802672277748143869757768698036671
0.87461,1.9427262718699880306161276166676543653011
0.90787,1.8130219231410547031657642946811392903328
0.94112,1.4352945785438775416764656256418675184250
0.97437,0.5364021717641481723504170986416283994913
0.98438,0.2496669138011043675984268475076532922685
0.98469,0.2424204102334545085639661010645795613527
0.98500,0.2353030165644270921276870467409025877714
0.98531,0.2283158989659698212548732954019214957952
0.98562,0.2214600789639959155241655253121280111372
0.98594,0.2147364325458092082499206298962235450745
0.98625,0.2081456897089725699423468086024513468146
0.98656,0.2016884344506747472891561301366891711950
0.98687,0.1953651051942387473214779447516775690019
0.98719,0.1891759956467438386074064737840672023594
0.98750,0.1831212560794308052969370237406110391021
0.98781,0.1772008950200731625113093059553648345172
0.98813,0.1714147813443354095852555474266409873962
0.98844,0.1657626467510239509639546895414241589606
0.98875,0.1602440886041059664446351007427438162267
0.98906,0.1548585731226929662618374550220323726535
0.98938,0.1496054388984443261900736388270161114633
0.98969,0.1444839007185476087435915815149201080203
0.99000,0.1394930536710987933890493195576709695160
0.99031,0.1346318775087535779544367642301949672401
0.99062,0.1298992412457052325613915400026598945260
0.99094,0.1252939079623807683283587266487302258611
0.99125,0.1208145397919463820413099597317341249436
0.99156,0.1164597030624133916498763596791832242161
0.99187,0.1122278735682443601140434452645422425121
0.99219,0.1081174419454487278802190530768712051213
0.99250,0.1041267191246277312721701946429675444961
0.99281,0.1002539418368823403993062015615578275174
0.99313,0.0964972781482470870484391411991964560002
0.99344,0.0928548329991471521616119844111381098628
0.99375,0.0893246537262943895996158971684053540230
0.99406,0.0859047355455900690790471685431839432567
0.99438,0.0825930269756938312264438195597904268652
0.99469,0.0793874351832556252039907462858536746353
0.99500,0.0762858312320504466930159992443805094808
0.99531,0.0732860552197037995458828163464204408228
0.99562,0.0703859212870385358984393064929463434964
0.99594,0.0675832224865465791552310292900074273348
0.99625,0.0648757354979247052861879296870029065758
0.99656,0.0622612251800145205526959557573718484491
0.99687,0.0597374489499618924193136138001136714593
0.99719,0.0573021609817425808808266651794838253409
0.99750,0.0549531162176174203803924456224194727838
0.99781,0.0526880741873407970610188044702226761729
0.99813,0.0505048026312395481607353531217086128891
0.99844,0.0484010809244786177618635747421649284661
0.99875,0.0463747033009418163640447119178134016693
0.99906,0.0444234818762699601446541919358423911035
0.99938,0.0425452494705504599692424960721837123856
0.99969,0.0407378622321258321292702930804807692766
1.00000,0.0389992020647945414335566738373017869890
1.00031,0.0373271788614977367837255428639764431864
1.00063,0.0357197325482436142674025347787392092869
1.00094,0.0341748349426923211935580582121474435553
1.00125,0.0326904914323277520638022508592257509008
1.00156,0.0312647424776792276501780065700586419553
1.00188,0.0298956649464247464775823459603998344392
1.00219,0.0285813732845876869448353829739062348381
1.00250,0.0273200205312966459825219089907477609813
1.00281,0.0261097991838388394925107860444768448360
1.00313,0.0249489419198806530730827546449290821329
1.00344,0.0238357221838505599353918995575440931134
1.00375,0.0227684546445737559516864223496668273583
1.00406,0.0217454955312443194703764248743027565069
1.00438,0.0207652428548299981814206915942122577690
1.00469,0.0198261365219324948994117363554323674180
1.00500,0.0189266583480682572260267448882586904801
1.00531,0.0180653319771951897942940945540613029152
1.00562,0.0172407227141905053380277479391224915162
1.00594,0.0164514372768045820383253641239207354374
1.00625,0.0156961234734552569636267804753515520133
1.00656,0.0149734698130103358049147743713547242805
1.00687,0.0142822050524954897998686220716990646906
1.00719,0.0136210976884552879828671478890100843273
1.00750,0.0129889553974439318773104190540834679268
1.00781,0.0123846244308977813247674149010890687350
1.00812,0.0118069889693850557654819510844390606508
1.00844,0.0112549704409979252350826328665789333172
1.00875,0.0107275268083921685585702121557005739305
1.00906,0.0102236518287346957178929329757011146285
1.00937,0.0097423742905853975837526803616128745489
1.00969,0.0092827572314850871626479289488997892477
1.01000,0.0088438971397950833647216839494831219781
1.01031,0.0084249231440926865277507573637194582261
1.01063,0.0080249961932126849528668088851190987043
1.01094,0.0076433082297963665305284841622324165655
1.01125,0.0072790813599986166002042686784534453182
1.01156,0.0069315670218068441144065872094870428555
1.01188,0.0066000451542192256279562023735252296319
1.01219,0.0062838233693490504888634617941534088459
1.01250,0.0059822361293351633895754027037128253141
1.01281,0.0056946439297754780639593263913411647081
1.01313,0.0054204324912291261540087106141072581522
1.01344,0.0051590119601845930985550836567199439742
1.01375,0.0049098161207393629587580896611598291202
1.01406,0.0046723016181056432893914376336397253908
1.01438,0.0044459471949213937025380261047757812776
1.01469,0.0042302529412247763876409045735726977000
1.01500,0.0040247395588407239644390678279251005733
1.01531,0.0038289476408159975676093189633775182301
1.01562,0.0036424369664445387442808232947299984517
1.02563,0.0007177712237594457284073357072884391528
1.04198,0.0000480912101711779846682781602851264324
1.05834,0.0000032553706983466774600439845588351062
1.07470,0.0000002296103154256988346494053766094767
1.09106,0.0000000170341971265549002873295793020897
1.10741,0.0000000013305887273101525583845768340970
1.12377,0.0000000001092109798780267519406131765133
1.14013,0.0000000000093909311797204706765063401632
1.15649,0.0000000000008434988934958644664186704544
1.17284,0.0000000000000789285072093566113869076514
1.18920,0.0000000000000076762760993904393687918995
1.20556,0.0000000000000007744087047201733189002377
1.22192,0.0000000000000000808997273256502944511842
1.23828,0.0000000000000000087383773912771630559608
1.25463,0.0000000000000000009746463436678782065431
1.27099,0.0000000000000000001121197072902050321943
1.28735,0.0000000000000000000132883280120105598732
1.30371,0.0000000000000000000016210144616268225444
1.32006,0.0000000000000000000002033477342366230817
1.33642,0.0000000000000000000000262097735712188841
1.35278,0.0000000000000000000000034683111787943710
1.36914,0.0000000000000000000000004708511528823991
1.38550,0.0000000000000000000000000655326810462685
1.40185,0.0000000000000000000000000093444714711215
1.41821,0.0000000000000000000000000013642752380177
1.43457,0.0000000000000000000000000002038169775118
1.45093,0.0000000000000000000000000000311402443791
1.46728,0.0000000000000000000000000000048630609582
1.48364,0.0000000000000000000000000000007758466693
1.50000,0.0000000000000000000000000000001263868928
