0.01000,2.0000000000000000000000000000000000000000
0.04307,2.0000000000000000000000000000000000000000
0.07615,2.0000000000000000000000000000000000000000
0.10922,2.0000000000000000000000000000000000000000
0.14230,2.0000000000000000000000000000000000000000
0.17537,2.0000000000000000000000000000000000000000
0.20845,2.0000000000000000000000000000000000000000
0.24152,2.0000000000000000000000000000000000000000
0.27460,2.0000000000000000000000000000000000000000
0.30767,1.9999999999999997779553950749686919152737
0.34075,1.9999999999999964472863211994990706443787
0.37382,1.9999999999999307220832633902318775653839
0.40690,1.9999999999989379606546435752534307539463
0.43997,1.9999999999868325328833407183992676436901
0.47305,1.9999999998637909559562331196502782404423
0.50612,1.9999999987952854496597865363582968711853
0.53920,1.9999999907072496529991667557624168694019
0.57227,1.9999999364589284844839767174562439322472
0.60534,1.9999996096181276161729556406498886644840
0.63842,1.9999978203627881701009982862160541117191
0.67149,1.9999888334158928415718037285842001438141
0.70457,1.9999470745024192641636773259961046278477
0.73764,1.9997662978242751741220217809313908219337
0.77072,1.9990328836845561166768447947106324136257
0.80379,1.9962315079412686902315954284858889877796
0.83687,1.9861280503409974862449871579883620142937
0.86994,1.9516979586451945749558944953605532646179
0.90302,1.8408541429892566476667070674011483788490
0.93609,1.5030537496408968856087540189037099480629
0.96917,0.6681361413395026094264039784320630133152
0.97917,0.3870552289142954460743339950568042695522
0.97958,0.3768035223909616537874001096497522667050
0.98000,0.3667027020041936924421577259636251255870
0.98042,0.3567555914265933547646625356719596311450
0.98083,0.3469648151382334066994417298701591789722
0.98125,0.3373327949562506256064864373911404982209
0.98167,0.3278617472209364724911040411825524643064
0.98208,0.3185536806445832258560812988434918224812
0.98250,0.3094103948252647229288925245782593265176
0.98292,0.3004334794237822903184564893308561295271
0.98333,0.2916243139982052090530828536429908126593
0.98375,0.2829840684865151945182049075810937210917
0.98417,0.2745137043243732200004103560786461457610
0.98458,0.2662139761814038552145689209282863885164
0.98500,0.2580854342962474179401510809839237481356
0.98542,0.2501284273875009622756238059082534164190
0.98583,0.2423431061148697551743680378422141075134
0.98625,0.2347294270623955791954529104259563609958
0.98667,0.2272871572132593720461102293484145775437
0.98708,0.2200158788838212364780133611930068582296
0.98750,0.2129149950828351789411385652783792465925
0.98792,0.2059837352604391991217624990895274095237
0.98833,0.1992211614105529604579203351022442802787
0.98875,0.1926261744894846583697756159381242468953
0.98917,0.1861975211132240737299525790149345993996
0.98958,0.1799338004956941017287164186200243420899
0.99000,0.1738334715903787353052933895014575682580
0.99042,0.1678948603982058640493590928599587641656
0.99083,0.1621161674051244949712469178848550654948
0.99125,0.1564954751137854205289556830393848940730
0.99167,0.1510307556347662005791221417894121259451
0.99208,0.1457198783040592193760431882765260525048
0.99250,0.1405606172950360777118561372844851575792
0.99292,0.1355506591946044336882692959989071823657
0.99333,0.1306876105150728550885474987808265723288
0.99375,0.1259690051149565670485230839403811842203
0.99417,0.1213923115039197003772741823013348039240
0.99458,0.1169549400089421875570394604437751695514
0.99500,0.1126542497807809517507138252767617814243
0.99542,0.1084875556218320158397006025552400387824
0.99583,0.1044521346184308363547188491793349385262
0.99625,0.1005452325626720599949237566761439666152
0.99667,0.0967640701507367362310674252512399107218
0.99708,0.0931058489466202177098352876782882958651
0.99750,0.0895677571020350726804792884649941697717
0.99792,0.0861469748249864414324505901277007069439
0.99833,0.0828406795912737109466306151261960621923
0.99875,0.0796460510947559763295089396706316620111
0.99917,0.0765602759337487281943168682118994183838
0.99958,0.0735805520323827982887010534795990679413
1.00000,0.0707040927970443017214208225595939438790
1.00042,0.0679281310093034496055963700200663879514
1.00083,0.0652499224578173553368287684861570596695
1.00125,0.0626667493127903291183500300576270092279
1.00167,0.0601759232474383537470075111741607543081
1.00208,0.0577747883117980878808772615684574702755
1.00250,0.0554607235649175606129190896353975404054
1.00292,0.0532311454721483487406707979516795603558
1.00333,0.0510835100747693282574601880696718581021
1.00375,0.0490153149396791165681719348867773078382
1.00417,0.0470241008972798954501648438508709659800
1.00458,0.0451074535759565867221176915791147621349
1.00500,0.0432630047418353647081801227614050731063
1.00542,0.0414884334526481254878937932062399340793
1.00583,0.0397814670346691642843772740434360457584
1.00625,0.0381398818917106155468310646483587333933
1.00667,0.0365615041551936928443389263065910199657
1.00708,0.0350442101842655812093951794849999714643
1.00750,0.0335859269248216310566057529740646714345
1.00792,0.0321846321361917986347833675608853809536
1.00833,0.0308383544940889660346261536005840753205
1.00875,0.0295451735782079859260473853055373183452
1.00917,0.0283032197526776677087845257574372226372
1.00958,0.0271106739473120431083152936935221077874
1.01000,0.0259657673473730789270863539286438026465
1.01042,0.0248667809992658625506400937865691957995
1.01083,0.0238120453393265291142100181787100154907
1.01125,0.0227999396525725185613797663108925917186
1.01167,0.0218288914679737912349910544662634492852
1.01208,0.0208973758965244997554133732364789466374
1.01250,0.0200039149180775109593266591900828643702
1.01292,0.0191470766226170714674470474392364849336
1.01333,0.0183254744113275844230592781514133093879
1.01375,0.0175377661625341109419284890691415057518
1.01417,0.0167826533672963545962275588863121811301
1.01458,0.0160588802391398201285799274273813352920
1.01500,0.0153652328021397603652342667146513122134
1.01542,0.0147005379612993626603500985083883279003
1.01583,0.0140636625588886152865564227454342471901
1.01625,0.0134535124201675265753763710563362110406
1.01667,0.0128690313916599938931506486028411018196
1.01708,0.0123092003749165502385354287184782151598
1.01750,0.0117730363584649909414192592294057249092
1.01792,0.0112595914504393431604389874678417982068
1.01833,0.0107679519141687038419341604367218678817
1.01875,0.0102972372088021100339227942299658025149
1.01917,0.0098465990368655012532350667697755852714
1.01958,0.0094152204004677494258990222419924975839
1.02000,0.0090023146676976237290368487720115808770
1.02042,0.0086071246506031744843978614767365797888
1.02083,0.0082289216959887164642983847784307727125
1.03083,0.0027727639436805162458099527356125690858
1.04701,0.0004721057593329772541015931786034798279
1.06319,0.0000819328425602244852675101749461816780
1.07937,0.0000147337221247301918051987243418743390
1.09555,0.0000027597311698967104851248736963054142
1.11172,0.0000005384368759280993363555093550454345
1.12790,0.0000001091881864917110807846313221859680
1.14408,0.0000000229476321174385603970608882903187
1.16026,0.0000000049838271795411207226110472613603
1.17644,0.0000000011156058218641472859553791666999
1.19261,0.0000000002568004266908821935573114150883
1.20879,0.0000000000606712026466390780581592181024
1.22497,0.0000000000146881276613248196993309240285
1.24115,0.0000000000036387268311562399805713151016
1.25733,0.0000000000009213394241104959542163623836
1.27351,0.0000000000002381952714794406374681655376
1.28968,0.0000000000000628203117494704217767751251
1.30586,0.0000000000000168878373181221789318849261
1.32204,0.0000000000000046242748621827390890264113
1.33822,0.0000000000000012889213395969405955296052
1.35440,0.0000000000000003654802409929875202514791
1.37057,0.0000000000000001053702235966327650205559
1.38675,0.0000000000000000308721914926401450054480
1.40293,0.0000000000000000091876927194241943882330
1.41911,0.0000000000000000027761419215949641297665
1.43529,0.0000000000000000008513165442450785604741
1.45147,0.0000000000000000002648394097147881267310
1.46764,0.0000000000000000000835512609046503817540
1.48382,0.0000000000000000000267206419112625806754
1.50000,0.0000000000000000000086599622664690974691
