0.01000,2.0000000000000000000000000000000000000000
0.04293,2.0000000000000000000000000000000000000000
0.07586,2.0000000000000000000000000000000000000000
0.10879,2.0000000000000000000000000000000000000000
0.14172,2.0000000000000000000000000000000000000000
0.17466,2.0000000000000000000000000000000000000000
0.20759,2.0000000000000000000000000000000000000000
0.24052,2.0000000000000000000000000000000000000000
0.27345,2.0000000000000000000000000000000000000000
0.30638,1.9999999999999997779553950749686919152737
0.33931,1.9999999999999968913755310495616868138313
0.37224,1.9999999999999396038674603914842009544373
0.40517,1.9999999999990736299082527693826705217361
0.43810,1.9999999999885194057469561812467873096466
0.47103,1.9999999998812771906386842601932585239410
0.50397,1.9999999989502357244930408342042937874794
0.53690,1.9999999919045228224945276451762765645981
0.56983,1.9999999446582905626712545199552550911903
0.60276,1.9999996600652629741290411402587778866291
0.63569,1.9999981023981050487492439060588367283344
0.66862,1.9999902800723499129986748812370933592319
0.70155,1.9999539385826738957518955430714413523674
0.73448,1.9997966342956896568239244516007602214813
0.76741,1.9991584718721329139157205645460635423660
0.80034,1.9967202485302453229820685010054148733616
0.83328,1.9879133627454024235703400336205959320068
0.86621,1.9577206395221631307634879703982733190060
0.89914,1.8586664299295458935290525914751924574375
0.93207,1.5470258934452152388416834583040326833725
0.96500,0.7768127837018160564142021939915139228106
0.97500,0.5061772256828942495587853045435622334480
0.97550,0.4937856220889799141460230202937964349985
0.97600,0.4815432234352148288536454856512136757374
0.97650,0.4694545565696879307893141231033951044083
0.97700,0.4575239248654913160052615239692386239767
0.97750,0.4457554011390775783318929370580008253455
0.97800,0.4341528213795496915494709355698432773352
0.97850,0.4227197793093434574629441158322151750326
0.97900,0.4114596217912280251560730448545655235648
0.97950,0.4003754450913044049542577340616844594479
0.98000,0.3894700920021162415807225443131756037474
0.98050,0.3787461498248086422258040784072363749146
0.98100,0.3682059492038877723807388520071981474757
0.98150,0.3578515638032285228753437422710703685880
0.98200,0.3476848108069723886082158514909679070115
0.98250,0.3377072522245102570437325084640178829432
0.98300,0.3279201969742843170152468701417092233896
0.98350,0.3183247037173024818201838570530526340008
0.98400,0.3089215844074768568816580227576196193695
0.98450,0.2997114085227758906171402486506849527359
0.98500,0.2906945079381672014662285619124304503202
0.98550,0.2818709823989931639864892076730029657483
0.98600,0.2732407055512294791199678911652881652117
0.98650,0.2648033314835574469903178851382108405232
0.98700,0.2565583017348127548018510424299165606499
0.98750,0.2485048527196613565859451000505941919982
0.98800,0.2406420235247798966593535396896186284721
0.98850,0.2329686640278626763578273539678775705397
0.98900,0.2254834432919396725036875750447507016361
0.98950,0.2181848581882154525235506525859818793833
0.99000,0.2110712422014499323186242918382049538195
0.99050,0.2041407743732125135149857442229404114187
0.99100,0.1973914883396951092109361525217536836863
0.99150,0.1908212814225565268078099734339048154652
0.99200,0.1844279237330538057104689642073935829103
0.99250,0.1782090672518630569687303477621753700078
0.99300,0.1721622548490873427784464411161025054753
0.99350,0.1662849292113418309124739380422397516668
0.99400,0.1605744416450999301204660696384962648153
0.99450,0.1550280607280126177194290448824176564813
0.99500,0.1496429807823008162337430348998168483377
0.99550,0.1444163301468861237975005451517063193023
0.99600,0.1393451792273152078927012098574778065085
0.99650,0.1344265483050487153260377226615673862398
0.99700,0.1296574150900002553310486064219730906188
0.99750,0.1250347220026078454147011598251992836595
0.99800,0.1205553831738949421836792907924973405898
0.99850,0.1162162911542029136713338743902568239719
0.99900,0.1120143233232649138120251564032514579594
0.99950,0.1079463479963040234421711716095160227269
1.00000,0.1040092302226084258753857625379168894142
1.00050,0.1001998372748124643827338786650216206908
1.00100,0.0965150438286467848847394179756520316005
1.00150,0.0929517368344420225056978779321070760489
1.00200,0.0895068200829773619187079702896880917251
1.00250,0.0861772184695186599379113090435566846281
1.00300,0.0829598819609546206388372979745327029377
1.00350,0.0798517892719781269272871782050060573965
1.00400,0.0768499512570738479988463609515747521073
