0.01000,2.0000000000000000000000000000000000000000
0.05970,2.0000000000000000000000000000000000000000
0.10940,2.0000000000000000000000000000000000000000
0.15910,2.0000000000000000000000000000000000000000
0.20880,2.0000000000000000000000000000000000000000
0.25850,2.0000000000000000000000000000000000000000
0.30820,1.9999999999999844568776552478084340691566
0.35789,1.9999999999989594989813213032903149724007
0.40759,1.9999999999593387478569184168009087443352
0.45729,1.9999999989547303513859333179425448179245
0.50699,1.9999999807250745664788382782717235386372
0.55669,1.9999997286874531265965515558491460978985
0.60639,1.9999969471401992660020141556742601096630
0.65609,1.9999715557972768120720274964696727693081
0.70579,1.9997744359521918422473163445829413831234
0.75549,1.9984433163889356865894342263345606625080
0.80519,1.9904589393913070249908514597336761653423
0.85489,1.9467890931879359150968866742914542555809
0.90459,1.7251370479185041961756041928310878574848
0.95429,0.9168150506451999692814069931046105921268
0.96429,0.6988006009388761929912448067625518888235
0.96501,0.6836303659344853400625652284361422061920
0.96573,0.6685785214423822786500295478617772459984
0.96645,0.6536525697555171099395465716952458024025
0.96717,0.6388597969482948668584754159383010119200
0.96789,0.6242072575860646566070499829947948455811
0.96861,0.6097017603727247214706608247070107609034
0.96934,0.5953498547998914425249949999852105975151
0.97006,0.5811578188535719835527970644761808216572
0.97078,0.5671316478264697424904738909390289336443
0.97150,0.5532770442760071016863321347045712172985
0.97222,0.5395994091597079433952899307769257575274
0.97294,0.5261038341712597210531043856462929397821
0.97367,0.5127950952920458105310785867914091795683
0.97439,0.4996776475645541837344865143677452579141
0.97511,0.4867556210859158016823755588120548054576
0.97583,0.4740328182117368172043825325090438127518
0.97655,0.4615127119528411592241923244728241115808
0.97727,0.4491984455402045495198137814440997317433
0.97799,0.4370928331265537258865094827342545613647
0.97872,0.4251983615868534793769129009888274595141
0.97944,0.4135171933741057515021566359791904687881
0.98016,0.4020511703817246096370752184157026931643
0.98088,0.3908018187592743331038036558311432600021
0.98160,0.3797703546243527128467576403636485338211
0.98232,0.3689576906102347564342380792368203401566
0.98304,0.3583644431862113011177939370099920779467
0.98377,0.3479909406855740683361943865747889503837
0.98449,0.3378372319748922381066336129151750355959
0.98521,0.3279030956973703614387716243072645738721
0.98593,0.3181880500229735120321095109829911962152
0.98665,0.3086913628382903507230139439343474805355
0.98737,0.2994120623099543743173001075774664059281
0.98810,0.2903489477567990362238958823581924661994
0.98882,0.2815006007675641686027745436149416491389
0.98954,0.2728653965031488937142967188265174627304
0.99026,0.2644415151247765938258282858441816642880
0.99098,0.2562269532921443992989907201263122260571
0.99170,0.2482195356786164042173226107479422353208
0.99242,0.2404169264535769290347388960071839392185
0.99315,0.2328166406854120240588201795617351308465
0.99387,0.2254160556219271527300662683046539314091
0.99459,0.2182124218084650346671793386121862567961
0.99531,0.2112028740075138910636809441712102852762
0.99603,0.2043844418870171264490664952973020263016
0.99675,0.1977540604481106967238446259216289035976
0.99747,0.1913085801663672314010256059191306121647
0.99820,0.1850447768239391332922849642272922210395
0.99892,0.1789593610132323431294310012162895873189
0.99964,0.1730489872957712005341335270713898353279
1.00036,0.1673102630029167092740038924603140912950
1.00108,0.1617397566678541176443673066387418657541
1.00180,0.1563340060809368381455897178966552019119
1.00253,0.1510895259629035369819405332236783578992
1.00325,0.1460028152528469180815307026932714506984
1.00397,0.1410703640098823208326450640015536919236
1.00469,0.1362886599294523548575597260423819534481
1.00541,0.1316541944769862304553953435970470309258
1.00613,0.1271634686432147054446772926894482225180
1.00685,0.1228129983269409253310300300654489547014
1.00758,0.1185993193523011968171232410895754583180
1.00830,0.1145189921287112777559258347537252120674
1.00902,0.1105686059626752315576680985031998716295
