0.01000,2.0000000000000000000000000000000000000000
0.06012,2.0000000000000000000000000000000000000000
0.11023,2.0000000000000000000000000000000000000000
0.16035,2.0000000000000000000000000000000000000000
0.21047,2.0000000000000000000000000000000000000000
0.26058,2.0000000000000000000000000000000000000000
0.31070,2.0000000000000000000000000000000000000000
0.36082,1.9999999999999995559107901499373838305473
0.41094,1.9999999999999584776588790191453881561756
0.46105,1.9999999999973108177897529458277858793736
0.51117,1.9999999998866981876233239745488390326500
0.56129,1.9999999966274737417393225769046694040298
0.61140,1.9999999247347137742991662889835424721241
0.66152,1.9999986822075046521973717972286976873875
0.71164,1.9999812469541746740020471406751312315464
0.76175,1.9997769076665381504653851152397692203522
0.81187,1.9977288377339237346319578136899508535862
0.86199,1.9797164580763575436606060975464060902596
0.91211,1.8350862363325752824039227562025189399719
0.96222,0.9699089301572086929681404399161692708731
0.97222,0.6924173484764543085034915748110506683588
0.97278,0.6774462013091989698310158019012305885553
0.97334,0.6625914603307657690933751837292220443487
0.97391,0.6478603933289490690583534160396084189415
0.97447,0.6332600618880425136225653659494128078222
0.97503,0.6187973067639546131957217767194379121065
0.97559,0.6044787341315375206463045287819113582373
0.97615,0.5903107027642926496469044650439172983170
0.97671,0.5762993122000452661524150244076736271381
0.97727,0.5624503919388572636961498574237339198589
0.97783,0.5487694917122022397748537514416966587305
0.97840,0.5352618728546034709836476395139470696449
0.97896,0.5219325008013463440548207472602371126413
0.97952,0.5087860387278984042325191694544628262520
0.98008,0.4958268423390741475031973095610737800598
0.98064,0.4830589558081794798738428653450682759285
0.98120,0.4704861088590968631883981743158074095845
0.98176,0.4581117149769453611440894746920093894005
0.98232,0.4459388707262871287539951481448952108622
0.98288,0.4339703561492647687636292630486423149705
0.98345,0.4222086362102336343227193538041319698095
0.98401,0.4106558632478161108281256019836291670799
0.98457,0.3993138803905000311367246013105614110827
0.98513,0.3881842258873565154608797911350848153234
0.98569,0.3772681383017772449584015248547075316310
0.98625,0.3665665625127479398948082689457805827260
0.98681,0.3560801564656727591362539442343404516578
0.98737,0.3458092986125609336056641041068360209465
0.98793,0.3357540959800390245604262418055441230536
0.98850,0.3259143928025871050913053750264225527644
0.98906,0.3162897796581333742516051188431447371840
0.98962,0.3068796030431241717018053805077215656638
0.99018,0.2976829753248951271338285096135223284364
0.99074,0.2886987850100862229574261164088966324925
0.99130,0.2799257072693357439874262126977555453777
0.99186,0.2713622146602724938269091126130660995841
0.99242,0.2630065879928723537872770066314842551947
0.99299,0.2548569272837272192688828909012954682112
0.99355,0.2469111627482881154982408133946591988206
0.99411,0.2391670657830708979219025422935374081135
0.99467,0.2316222598926805931185413101047743111849
0.99523,0.2242742315197046587549323248822474852204
0.99579,0.2171203407385985106881065576089895330369
0.99635,0.2101578317780034288464463543277815915644
0.99691,0.2033838433390765809694045174182974733412
0.99747,0.1967954186807269745251858239498687908053
0.99804,0.1903895154457409533144129909487674012780
0.99860,0.1841630152049849866724429148234776221216
0.99916,0.1781127326998206694685933371147257275879
0.99972,0.1722354247658779424767772070481441915035
1.00028,0.1665277989240640521551028996327659115195
1.00084,0.1609865216274345978142434887558920308948
1.00140,0.1556082261550554290963077619380783289671
1.00196,0.1503895201463564534893890822786488570273
1.00253,0.1453269927717824316903971748615731485188
1.00309,0.1404172215375469601195135282978299073875
1.00365,0.1356567787242749234533079061293392442167
1.00421,0.1310422374610224760527188436753931455314
1.00477,0.1265701774378354960148840291367378085852
1.00533,0.1222371902613839378393123524801922030747
1.00589,0.1180398844595589025185944365148316137493
1.00645,0.1139748901420172683129905522037006448954
1.00701,0.1100388633247286890304295070563966874033
1.00758,0.1062284899274034827287849225285754073411
1.00814,0.1025404894534304861553053456191264558583
1.00870,0.0989716183626217216318110558859189040959
1.00926,0.0955186731475211187047946737038728315383
1.00982,0.0921784931244736260858019250008510425687
1.01038,0.0889479629509592334413170533480297308415
1.01094,0.0858240148808900732424476132109703030437
1.01150,0.0828036307697515155945566789341683033854
1.01207,0.0798838438414919138619296745673636905849
1.01263,0.0770617402290632025341210464830510318279
1.01319,0.0743344603004800208445601583662210032344
1.01375,0.0716991997821021104231320464350574184209
1.01431,0.0691532106907079696656026612799905706197
1.01487,0.0666938020856858021501167854694358538836
1.01543,0.0643183406524573536566791176483093295246
1.01599,0.0620242511279334024498766098076885100454
1.01655,0.0598090165785221811178828943411645013839
1.01712,0.0576701785408579026270814438248635269701
1.01768,0.0556053370351042366981353382016095565632
1.01824,0.0536121504602957224538961611415288643911
1.01880,0.0516883353808353235292472049877687823027
1.01936,0.0498316662128670748166392456823814427480
1.01992,0.0480399748188901423717744876284996280447
1.02048,0.0463111500185701616127964541647088481113
1.02104,0.0446431370233428131966135765651415567845
1.02160,0.0430339368020059287456291485796100459993
1.02217,0.0414816053841458656781249203504557954147
1.02273,0.0399842531078506840946928946323168929666
1.02329,0.0385400438178194540417287328182283090428
1.02385,0.0371471940196067135220303612186398822814
1.02441,0.0358039719954186472228307991372275864705
1.02497,0.0345086968865226176306215677414002129808
1.02553,0.0332597377470247798636471259214886231348
1.02609,0.0320555125734442725171646770832012407482
1.02666,0.0308944873142303934321351022163071320392
