0.01000,1.9999999712083651459693101060111075639725
0.04842,1.9999841071952675353173844996490515768528
0.08684,1.9998343101314426384362832322949543595314
0.12526,1.9992752921527208176399881267570890486240
0.16368,1.9978598361697654794966183544602245092392
0.20211,1.9949498971226986565596916989306919276714
0.24053,1.9896904480185986230367234384175390005112
0.27895,1.9809748189308902244221144428593106567860
0.31737,1.9674019231404209495650547978584654629230
0.35579,1.9472299398521384361515629279892891645432
0.39421,1.9183390176119319292524778575170785188675
0.43263,1.8782287172090335047869302798062562942505
0.47105,1.8240943431510281413920893101021647453308
0.50947,1.7530457943197319536920986138284206390381
0.54789,1.6625391656532810813473588495980948209763
0.58632,1.5510568924417744707255906178033910691738
0.62474,1.4189622888909980691352075155009515583515
0.66316,1.2692669313485833715304806901258416473866
0.70158,1.1078796321626609433508292568149045109749
0.74000,0.9429534250007581830388403432152699679136
0.75000,0.9005538631729177456719526162487454712391
0.75505,0.8793273330466955250983573932899162173271
0.76010,0.8582514983812867814805258603882975876331
0.76515,0.8373444467303080562814443510433193296194
0.77020,0.8166236270135337482756199278810527175665
0.77525,0.7961057941534340764988542105129454284906
0.78030,0.7758069590086590361366347678995225578547
0.78535,0.7557423438793559045123515716113615781069
0.79040,0.7359263437888104997242066929175052791834
0.79545,0.7163724936751223459907578217098489403725
0.80051,0.6970934415567909825384163013950455933809
0.80556,0.6781009276683614972469626991369295865297
0.81061,0.6594057694977416561599170563567895442247
0.81566,0.6410178525964500551026503671891987323761
0.82071,0.6229461269786683574878338731650728732347
0.82576,0.6051986088752020487291360950621310621500
0.83081,0.5877823875648349183364871350931935012341
0.83586,0.5707036369683706755751018135924823582172
0.84091,0.5539676316601175320997185735905077308416
0.84596,0.5375787669276546054675236518960446119308
0.85101,0.5215405824933720957403693319065496325493
0.85606,0.5058557895002103732551290704577695578337
0.86111,0.4905263003589377945878879927477100864053
0.86616,0.4755532610547466010331163488444872200489
0.87121,0.4609370855164472979836887134297285228968
0.87626,0.4466774916615429691368888143188087269664
0.88131,0.4327735387443857884015585568704409524798
0.88636,0.4192236656518995019382600730750709772110
