1.04697,0.0329450226329411413606074177096161292866
1.04798,0.0317738372861911741451557134041649987921
1.04899,0.0306444305241820522112128344360826304182
1.05000,0.0295553512947453918269236083915529889055
1.06000,0.0206693052997497309086760708396468544379
1.08316,0.0091108401963881108925891183503154024947
1.10632,0.0040953733791915048270682042641510633985
1.12947,0.0018857831043378868885601606919522055250
1.15263,0.0008909214378332833313145489029238888179
1.17579,0.0004318423122059773691487627456098152834
1.19895,0.0002145707057537689572187383779677816165
1.22211,0.0001091485433856347660869223759050328226
1.24526,0.0000567595682233380211347863186777118472
1.26842,0.0000301295897671030527334695009455955983
1.29158,0.0000163027063112837428203016204575348524
1.31474,0.0000089795384137204867187409887407945064
1.33789,0.0000050284587248866588363258728344717952
1.36105,0.0000028596080136056216354284095770843521
1.38421,0.0000016497488543064021359983847489494302
1.40737,0.0000009646295493412894610295131581079175
1.43053,0.0000005711710788395117626293617102417599
1.45368,0.0000003422180650432441273825804554237218
1.47684,0.0000002073347912230073699689308040772229
1.50000,0.0000001269420267821701960385920434845608
